id,ciudad,fecha,anio,mes,hora,dia_semana,es_fin_semana,periodo_dia,categoria_delito,es_peligroso,latitud,longitud
25383487,philadelphia,2025-02-13,2025,2,15,thursday,False,tarde,agresion,True,40.02019953,-75.07767693
25029346,philadelphia,2025-01-29,2025,1,12,wednesday,False,tarde,daño_propiedad,False,39.9872334,-75.25099269
25268851,philadelphia,2025-02-06,2025,2,12,thursday,False,tarde,fraude_engaño,False,40.00702999,-75.14599932
25383491,philadelphia,2025-01-25,2025,1,21,saturday,True,noche,agresion,True,39.96967869,-75.20621192
25357349,philadelphia,2025-02-08,2025,2,20,saturday,True,noche,daño_propiedad,False,40.03903814,-75.01502371
24883238,philadelphia,2025-01-01,2025,1,0,wednesday,False,madrugada,agresion,True,39.91998862,-75.15923208
25166812,philadelphia,2025-02-07,2025,2,15,friday,False,tarde,robo_simple,False,40.05679832,-75.18932629
25167118,philadelphia,2025-01-28,2025,1,19,tuesday,False,noche,robo_simple,False,40.02149961,-75.13345593
25920780,philadelphia,2025-02-17,2025,2,12,monday,False,tarde,daño_propiedad,False,39.92544961,-75.16868119
24616632,philadelphia,2025-01-16,2025,1,15,thursday,False,tarde,daño_propiedad,False,39.88867147,-75.23211231
25288914,philadelphia,2025-02-07,2025,2,12,friday,False,tarde,robo_simple,False,40.06094027,-75.19194366
25861519,philadelphia,2025-02-14,2025,2,14,friday,False,tarde,sin_relevancia,False,39.96452141,-75.17781678
24616637,philadelphia,2025-01-14,2025,1,11,tuesday,False,mañana,daño_propiedad,False,40.05946958,-75.16535799
25383787,philadelphia,2025-02-05,2025,2,14,wednesday,False,tarde,agresion,True,39.97208539,-75.22306288
24616641,philadelphia,2025-01-01,2025,1,13,wednesday,False,tarde,daño_propiedad,False,40.01563318,-75.08199824
25029721,philadelphia,2025-01-26,2025,1,11,sunday,True,mañana,agresion,True,40.00913989,-75.07120976
26750691,philadelphia,2025-02-18,2025,2,14,tuesday,False,tarde,robo_simple,False,40.02199673,-75.17109004
25710151,philadelphia,2025-02-24,2025,2,17,monday,False,tarde,sin_relevancia,False,39.99289841,-75.11850481
25269195,philadelphia,2025-02-01,2025,2,10,saturday,True,mañana,fraude_engaño,False,40.05538598,-75.1445944
25770807,philadelphia,2025-02-11,2025,2,12,tuesday,False,tarde,agresion,True,40.04002836,-75.07894226
25058865,philadelphia,2025-01-27,2025,1,8,monday,False,mañana,daño_propiedad,False,40.02553899,-75.11857209
25862082,philadelphia,2025-02-23,2025,2,23,sunday,True,noche,sin_relevancia,False,40.00040351,-75.11874742
25328079,philadelphia,2025-02-12,2025,2,10,wednesday,False,mañana,daño_propiedad,False,40.02841134,-75.06092909
25710692,philadelphia,2025-02-18,2025,2,11,tuesday,False,mañana,fraude_engaño,False,40.03267623,-75.06302211
25622304,philadelphia,2025-02-18,2025,2,17,tuesday,False,tarde,sin_relevancia,False,40.048841,-75.163325
25976035,philadelphia,2025-01-27,2025,1,8,monday,False,mañana,robo_simple,False,39.98820488,-75.12631223
24617898,philadelphia,2025-01-11,2025,1,20,saturday,True,noche,robo_vehiculo,False,40.03405621,-75.17195589
25948695,philadelphia,2025-02-19,2025,2,18,wednesday,False,noche,sin_relevancia,False,39.92776126,-75.17210549
24884874,philadelphia,2025-01-26,2025,1,2,sunday,True,madrugada,sin_relevancia,False,39.94785263,-75.16415762
24972119,philadelphia,2025-01-27,2025,1,17,monday,False,tarde,robo_vehiculo,False,39.91855885,-75.15556634
24884876,philadelphia,2025-01-26,2025,1,20,sunday,True,noche,agresion,True,39.95065885,-75.14714144
25711006,philadelphia,2025-02-11,2025,2,8,tuesday,False,mañana,agresion,True,40.05338715,-75.07909835
25857909,philadelphia,2025-02-13,2025,2,11,thursday,False,mañana,sin_relevancia,False,39.99649622,-75.11537752
25384713,philadelphia,2025-02-10,2025,2,19,monday,False,noche,agresion,True,40.05679832,-75.18932629
25328670,philadelphia,2025-02-02,2025,2,9,sunday,True,mañana,agresion,True,39.992356,-75.154951
25328679,philadelphia,2025-02-11,2025,2,16,tuesday,False,tarde,agresion,True,39.92740239,-75.15553145
24526349,philadelphia,2025-01-15,2025,1,0,wednesday,False,madrugada,robo_vehiculo,False,39.95256605,-75.16054569
25059929,philadelphia,2025-01-15,2025,1,15,wednesday,False,tarde,agresion,True,39.98155397,-75.17366214
25358837,philadelphia,2025-02-04,2025,2,13,tuesday,False,tarde,agresion,True,39.94778612,-75.15628424
25884490,philadelphia,2025-01-17,2025,1,1,friday,False,madrugada,robo_simple,False,40.05555537,-75.04919712
25470275,philadelphia,2025-02-12,2025,2,19,wednesday,False,noche,sin_relevancia,False,39.99888405,-75.09236604
25711617,philadelphia,2025-02-19,2025,2,1,wednesday,False,madrugada,agresion,True,40.04919204,-75.08625413
25949234,philadelphia,2025-02-05,2025,2,13,wednesday,False,tarde,fraude_engaño,False,40.02227096,-75.12560884
24526779,philadelphia,2025-01-08,2025,1,15,wednesday,False,tarde,robo_vehiculo,False,40.06272745,-75.15814138
24526782,philadelphia,2025-01-14,2025,1,0,tuesday,False,madrugada,robo_vehiculo,False,40.11888388,-75.00777097
24618740,philadelphia,2025-01-07,2025,1,8,tuesday,False,mañana,robo_vehiculo,False,40.020682,-75.209892
25328991,philadelphia,2025-01-10,2025,1,9,friday,False,mañana,fraude_engaño,False,40.03006645,-75.14567793
25060322,philadelphia,2025-02-02,2025,2,15,sunday,True,tarde,agresion,True,39.91876846,-75.24624077
25949486,philadelphia,2025-02-26,2025,2,16,wednesday,False,tarde,robo_simple,False,40.03170636,-75.13473008
25470584,philadelphia,2025-02-10,2025,2,19,monday,False,noche,sin_relevancia,False,39.99170922,-75.12306605
25858804,philadelphia,2025-02-20,2025,2,19,thursday,False,noche,sin_relevancia,False,40.04626479,-75.13606423
25086978,philadelphia,2025-01-20,2025,1,11,monday,False,mañana,daño_propiedad,False,39.97553735,-75.26931741
25413575,philadelphia,2025-02-07,2025,2,10,friday,False,mañana,agresion,True,40.03965262,-75.08411084
25623547,philadelphia,2025-02-10,2025,2,13,monday,False,tarde,fraude_engaño,False,39.96409451,-75.22573599
25324861,philadelphia,2025-02-11,2025,2,17,tuesday,False,tarde,fraude_engaño,False,40.05353613,-75.08975631
25470881,philadelphia,2025-02-11,2025,2,9,tuesday,False,mañana,sin_relevancia,False,40.02304443,-75.12231761
25592502,philadelphia,2025-02-03,2025,2,17,monday,False,tarde,agresion,True,39.96871657,-75.15300125
25413804,philadelphia,2025-02-14,2025,2,15,friday,False,tarde,agresion,True,39.93335594,-75.18947955
25324875,philadelphia,2025-02-07,2025,2,17,friday,False,tarde,fraude_engaño,False,40.10889851,-75.02944062
25087377,philadelphia,2025-01-29,2025,1,16,wednesday,False,tarde,agresion,True,40.00994442,-75.13858639
25885405,philadelphia,2025-02-11,2025,2,17,tuesday,False,tarde,robo_simple,False,40.07527046,-75.20880135
25708032,philadelphia,2025-02-23,2025,2,12,sunday,True,tarde,sin_relevancia,False,39.95324825,-75.23811112
25592819,philadelphia,2025-02-01,2025,2,17,saturday,True,tarde,agresion,True,39.95703479,-75.23240456
25291577,philadelphia,2025-01-29,2025,1,7,wednesday,False,mañana,sin_relevancia,False,39.99600228,-75.11598972
25619555,philadelphia,2025-02-18,2025,2,18,tuesday,False,noche,sin_relevancia,False,40.04544483,-75.15661942
25087714,philadelphia,2025-01-31,2025,1,21,friday,False,noche,agresion,True,39.97602156,-75.16477299
26509690,philadelphia,2025-02-21,2025,2,12,friday,False,tarde,robo_simple,False,39.95196792,-75.15604855
24706732,philadelphia,2025-01-21,2025,1,17,tuesday,False,tarde,agresion,True,39.96831625,-75.14855991
25169831,philadelphia,2025-02-06,2025,2,19,thursday,False,noche,robo_simple,False,39.97353185,-75.13376572
24706741,philadelphia,2025-01-11,2025,1,20,saturday,True,noche,daño_propiedad,False,40.04072702,-75.1171905
25677849,philadelphia,2025-02-22,2025,2,8,saturday,True,mañana,sin_relevancia,False,39.92919495,-75.17756232
25414941,philadelphia,2025-01-13,2025,1,14,monday,False,tarde,orden_publico,False,39.99314108,-75.11378155
25619845,philadelphia,2025-02-06,2025,2,11,thursday,False,mañana,sin_relevancia,False,40.02185704,-75.13655848
25859714,philadelphia,2025-02-05,2025,2,16,wednesday,False,tarde,fraude_engaño,False,39.97118187,-75.22587932
25414947,philadelphia,2025-02-15,2025,2,11,saturday,True,mañana,sin_relevancia,False,39.956139,-75.206344
25170943,philadelphia,2025-01-29,2025,1,20,wednesday,False,noche,drogas,False,40.00780521,-75.14192399
24646802,philadelphia,2025-01-16,2025,1,9,thursday,False,mañana,sin_relevancia,False,40.01956017,-75.11914048
25471509,philadelphia,2025-02-07,2025,2,15,friday,False,tarde,fraude_engaño,False,40.05686636,-75.07219678
25946570,philadelphia,2025-02-26,2025,2,9,wednesday,False,mañana,robo_simple,False,39.9553055,-75.1905932
24464390,philadelphia,2025-01-04,2025,1,19,saturday,True,noche,robo_vehiculo,False,39.964514,-75.20454
25056561,philadelphia,2025-01-24,2025,1,20,friday,False,noche,agresion,True,39.9435794,-75.23742597
25859986,philadelphia,2025-02-12,2025,2,19,wednesday,False,noche,sin_relevancia,False,39.97899774,-75.24622451
25415078,philadelphia,2025-02-13,2025,2,16,thursday,False,tarde,sin_relevancia,False,40.00408465,-75.14625195
25056570,philadelphia,2025-02-01,2025,2,14,saturday,True,tarde,sin_relevancia,False,39.91812791,-75.23601361
25620117,philadelphia,2025-02-20,2025,2,13,thursday,False,tarde,robo_simple,False,39.964019,-75.223661
25977778,philadelphia,2025-02-24,2025,2,18,monday,False,noche,fraude_engaño,False,39.97963362,-75.13154402
24464411,philadelphia,2025-01-13,2025,1,9,monday,False,mañana,robo_vehiculo,False,40.07111022,-75.03261442
25171136,philadelphia,2025-01-27,2025,1,12,monday,False,tarde,sin_relevancia,False,40.04554337,-75.00964861
25056883,philadelphia,2025-01-23,2025,1,17,thursday,False,tarde,fraude_engaño,False,40.06027519,-75.07262861
25472043,philadelphia,2025-02-14,2025,2,10,friday,False,mañana,sin_relevancia,False,39.96778369,-75.16446854
25056898,philadelphia,2025-01-20,2025,1,9,monday,False,mañana,agresion,True,40.00966247,-75.0941036
25171246,philadelphia,2025-01-14,2025,1,19,tuesday,False,noche,orden_publico,False,40.00283236,-75.09950204
24969614,philadelphia,2025-01-23,2025,1,17,thursday,False,tarde,daño_propiedad,False,39.96725675,-75.21477692
26125835,philadelphia,2025-02-20,2025,2,21,thursday,False,noche,drogas,False,40.04484519,-75.18171287
24648252,philadelphia,2025-01-12,2025,1,8,sunday,True,mañana,robo_vehiculo,False,39.97576493,-75.1463556
24708605,philadelphia,2025-01-21,2025,1,0,tuesday,False,madrugada,robo_vehiculo,False,40.07734669,-74.9950595
25589475,philadelphia,2025-02-16,2025,2,15,sunday,True,tarde,robo_simple,False,39.92175026,-75.229503
25382916,philadelphia,2025-01-07,2025,1,21,tuesday,False,noche,agresion,True,40.03163546,-75.10584676
24708619,philadelphia,2025-01-19,2025,1,18,sunday,True,noche,robo_vehiculo,False,40.01325213,-75.09998493
24708620,philadelphia,2025-01-10,2025,1,15,friday,False,tarde,robo_vehiculo,False,40.01994342,-75.12245165
24648269,philadelphia,2025-01-09,2025,1,17,thursday,False,tarde,robo_vehiculo,False,40.04669129,-75.19255069
25205995,philadelphia,2025-02-07,2025,2,8,friday,False,mañana,fraude_engaño,False,40.00735813,-75.17584405
25860754,philadelphia,2025-02-18,2025,2,1,tuesday,False,madrugada,violacion_armas,True,40.0072228,-75.14196508
24615458,philadelphia,2025-01-18,2025,1,1,saturday,True,madrugada,sin_relevancia,False,39.93549865,-75.18895962
25326875,philadelphia,2025-01-24,2025,1,13,friday,False,tarde,daño_propiedad,False,40.03113955,-75.10008405
25089602,philadelphia,2025-02-04,2025,2,17,tuesday,False,tarde,fraude_engaño,False,40.01449466,-75.14647821
25206279,philadelphia,2025-02-05,2025,2,10,wednesday,False,mañana,fraude_engaño,False,39.95939457,-75.20500326
25383198,philadelphia,2025-02-12,2025,2,9,wednesday,False,mañana,orden_publico,False,39.99771279,-75.12800444
25326884,philadelphia,2025-02-11,2025,2,14,tuesday,False,tarde,daño_propiedad,False,39.93729435,-75.16518554
24882882,philadelphia,2025-01-11,2025,1,18,saturday,True,noche,agresion,True,40.07812932,-75.07133333
25978697,philadelphia,2025-02-23,2025,2,21,sunday,True,noche,violacion_armas,True,40.00386266,-75.17100017
25326887,philadelphia,2025-02-08,2025,2,9,saturday,True,mañana,daño_propiedad,False,40.03124579,-75.22502814
25978701,philadelphia,2025-02-17,2025,2,14,monday,False,tarde,agresion_sexual,True,39.95851332,-75.21308069
24883245,philadelphia,2025-01-12,2025,1,4,sunday,True,madrugada,agresion,True,39.92984205,-75.15322423
24649042,philadelphia,2025-01-14,2025,1,11,tuesday,False,mañana,robo_vehiculo,False,40.04742127,-75.15073199
25473145,philadelphia,2025-02-17,2025,2,16,monday,False,tarde,fraude_engaño,False,39.99897688,-75.11764594
24768666,philadelphia,2025-01-05,2025,1,14,sunday,True,tarde,robo_vehiculo,False,40.04211659,-75.17498874
24768668,philadelphia,2025-01-03,2025,1,12,friday,False,tarde,robo_vehiculo,False,40.00099219,-75.21996365
25166826,philadelphia,2025-02-03,2025,2,10,monday,False,mañana,robo_simple,False,39.96491925,-75.20446398
25288600,philadelphia,2025-01-30,2025,1,15,thursday,False,tarde,robo_simple,False,39.91840889,-75.17999032
25089931,philadelphia,2025-01-23,2025,1,16,thursday,False,tarde,sin_relevancia,False,40.02527321,-75.08343739
24616265,philadelphia,2025-01-11,2025,1,22,saturday,True,noche,sin_relevancia,False,40.07517234,-75.02310874
25327187,philadelphia,2025-02-10,2025,2,3,monday,False,madrugada,daño_propiedad,False,39.92184815,-75.23021592
25709901,philadelphia,2025-02-25,2025,2,12,tuesday,False,tarde,sin_relevancia,False,39.99438436,-75.13184116
25089935,philadelphia,2025-01-31,2025,1,21,friday,False,noche,agresion,True,40.02312909,-75.04632679
24649062,philadelphia,2025-01-11,2025,1,13,saturday,True,tarde,robo_vehiculo,False,40.0452097,-75.12084136
25473154,philadelphia,2025-01-10,2025,1,11,friday,False,mañana,fraude_engaño,False,40.01282383,-75.19301109
25621463,philadelphia,2025-02-21,2025,2,22,friday,False,noche,sin_relevancia,False,39.92893966,-75.17873789
25167140,philadelphia,2025-01-29,2025,1,12,wednesday,False,tarde,robo_simple,False,39.94308633,-75.16221681
25090259,philadelphia,2025-02-03,2025,2,20,monday,False,noche,sin_relevancia,False,39.98576279,-75.16277967
24769062,philadelphia,2025-01-14,2025,1,8,tuesday,False,mañana,robo_vehiculo,False,40.03160191,-75.20923896
25029740,philadelphia,2025-01-25,2025,1,23,saturday,True,noche,agresion,True,39.957217,-75.19955
26305002,philadelphia,2025-02-25,2025,2,17,tuesday,False,tarde,robo_simple,False,39.960929,-75.175152
25590300,philadelphia,2025-02-11,2025,2,9,tuesday,False,mañana,sin_relevancia,False,40.01966402,-75.12454336
26150581,philadelphia,2025-02-12,2025,2,11,wednesday,False,mañana,robo_simple,False,40.05771461,-75.08619292
25357652,philadelphia,2025-02-03,2025,2,9,monday,False,mañana,sin_relevancia,False,39.9726351,-75.24198241
25590303,philadelphia,2025-02-11,2025,2,9,tuesday,False,mañana,sin_relevancia,False,40.02251403,-75.12184928
25029749,philadelphia,2025-02-02,2025,2,23,sunday,True,noche,agresion,True,39.93603577,-75.19320803
25090273,philadelphia,2025-02-03,2025,2,11,monday,False,mañana,sin_relevancia,False,40.00349104,-75.12862927
25090593,philadelphia,2025-01-26,2025,1,20,sunday,True,noche,agresion,True,40.02616861,-75.17597121
25030117,philadelphia,2025-01-31,2025,1,18,friday,False,noche,daño_propiedad,False,39.979283,-75.133373
25770839,philadelphia,2025-02-01,2025,2,17,saturday,True,tarde,agresion,True,40.1314351,-75.01086125
25862101,philadelphia,2025-02-26,2025,2,16,wednesday,False,tarde,agresion,True,39.92792272,-75.15342959
26007755,philadelphia,2025-02-18,2025,2,20,tuesday,False,noche,drogas,False,40.05932875,-75.1625196
25412686,philadelphia,2025-01-04,2025,1,14,saturday,True,tarde,agresion,True,39.946167,-75.158223
25680625,philadelphia,2025-02-06,2025,2,13,thursday,False,tarde,agresion,True,40.03693579,-75.14463469
25883637,philadelphia,2025-02-13,2025,2,17,thursday,False,tarde,robo_simple,False,39.91857003,-75.18530186
24884489,philadelphia,2025-01-04,2025,1,19,saturday,True,noche,daño_propiedad,False,39.97802016,-75.15938141
25680629,philadelphia,2025-02-24,2025,2,21,monday,False,noche,agresion,True,40.03693579,-75.14463469
26617330,philadelphia,2025-02-23,2025,2,15,sunday,True,tarde,agresion,True,40.03072246,-75.12876644
25030474,philadelphia,2025-01-13,2025,1,8,monday,False,mañana,daño_propiedad,False,40.02694106,-75.13335009
24884494,philadelphia,2025-01-10,2025,1,12,friday,False,tarde,agresion,True,39.99484713,-75.17743349
24617920,philadelphia,2025-01-14,2025,1,13,tuesday,False,tarde,robo_vehiculo,False,39.97615394,-75.22777234
25290006,philadelphia,2025-01-31,2025,1,18,friday,False,noche,robo_simple,False,39.89213892,-75.24058042
25469681,philadelphia,2025-02-09,2025,2,14,sunday,True,tarde,robo_simple,False,40.04399195,-75.14820271
24972138,philadelphia,2025-01-17,2025,1,17,friday,False,tarde,robo_vehiculo,False,40.04161482,-75.07348082
25059571,philadelphia,2025-02-01,2025,2,9,saturday,True,mañana,fraude_engaño,False,39.90878249,-75.17784747
24972144,philadelphia,2025-01-11,2025,1,17,saturday,True,tarde,robo_vehiculo,False,39.93654037,-75.15606637
25059576,philadelphia,2025-02-03,2025,2,16,monday,False,tarde,fraude_engaño,False,39.9195541,-75.16391184
25917874,philadelphia,2025-01-30,2025,1,3,thursday,False,madrugada,delito_contra_menores,True,39.94877958,-75.19384675
25976336,philadelphia,2025-02-18,2025,2,5,tuesday,False,madrugada,sin_relevancia,False,39.96808769,-75.20084445
25949002,philadelphia,2025-02-26,2025,2,19,wednesday,False,noche,violacion_armas,True,40.00971405,-75.15468754
25059951,philadelphia,2025-01-10,2025,1,17,friday,False,tarde,agresion,True,40.04239668,-75.07533229
25358851,philadelphia,2025-02-12,2025,2,8,wednesday,False,mañana,agresion,True,40.04427643,-75.01665126
24972543,philadelphia,2025-01-25,2025,1,19,saturday,True,noche,robo_vehiculo,False,40.0274084,-75.13280668
25858222,philadelphia,2025-02-20,2025,2,8,thursday,False,mañana,sin_relevancia,False,39.97104517,-75.22972823
25059962,philadelphia,2025-01-05,2025,1,17,sunday,True,tarde,agresion,True,40.02715637,-75.22466072
25470292,philadelphia,2025-02-12,2025,2,6,wednesday,False,mañana,sin_relevancia,False,40.02258574,-75.07830472
25168808,philadelphia,2025-01-27,2025,1,16,monday,False,tarde,robo_simple,False,39.94200779,-75.22157684
24885706,philadelphia,2025-01-25,2025,1,21,saturday,True,noche,daño_propiedad,False,39.94281393,-75.18330897
